Gene	Isoform	ExplogFC/FC	P
ENSG00000104760	ENST00000381840	0.947358566377006	0.9358925
ENSG00000104760	ENST00000381841	1.05147745857596	0.9532075
ENSG00000104760	ENST00000398054	0.797787392913587	0.47857
ENSG00000104760	ENST00000398056	1.34202213067334	0.127645
ENSG00000104760	ENST00000427924	0.994115598498176	0.98442
ENSG00000104760	ENST00000519055	0.98773410060984	0.94515
ENSG00000104760	ENST00000522444	0.893570603285038	0.84143
ENSG00000104760	ENST00000522636	0.801681658673676	0.4968025
ENSG00000104760	ENST00000523097	0.988039136330313	0.93656
ENSG00000104763	Expression	0.0436208003403085	0.912935
ENSG00000104763	ENST00000381733	0.951179631454658	0.9518275
ENSG00000104763	ENST00000518746	0.868934549315402	0.746095
ENSG00000104763	ENST00000521542	0.8667715459058	0.7307475
ENSG00000104763	ENST00000523744	0.960181005881888	0.9296075
ENSG00000104763	ENST00000636563	1.20096865686884	0.51037
ENSG00000104763	ENST00000637014	0.973147104480611	0.9362525
ENSG00000104763	ENST00000637343	0.903996141369706	0.847285
ENSG00000104763	ENST00000637561	1.12162994883442	0.759225
ENSG00000104763	ENST00000637609	0.901786484872641	0.8448975
ENSG00000104763	ENST00000637752	0.835420753082123	0.622165
ENSG00000104763	ENST00000637840	1.0378211623215	0.903385
ENSG00000104763	ENST00000638028	0.886738393600148	0.7935675
ENSG00000104763	ENST00000638069	0.883942061163605	0.79723
ENSG00000104774	Expression	0.182139786463287	0.67253
ENSG00000104774	ENST00000456935	0.986516752053877	0.995245
ENSG00000104774	ENST00000466794	1.0868421705426	0.942445
ENSG00000104805	Expression	-0.459593652472499	0.2137225
ENSG00000104805	ENST00000405315	0.874595878755906	0.79472
ENSG00000104805	ENST00000411700	1.26848985715963	0.29545
ENSG00000104805	ENST00000460125	1.16938307022903	0.6058475
ENSG00000104805	ENST00000465524	1.12438461393827	0.7385675
ENSG00000104805	ENST00000706745	1.14940181269835	0.67096
ENSG00000104805	ENST00000706753	1.45343765461683	0.0139225
ENSG00000104805	ENST00000706758	1.0932871376457	0.8124825
ENSG00000104823	Expression	-0.810722078359948	0.0042625
ENSG00000104823	ENST00000221418	0.978065838306641	0.68859
ENSG00000104823	ENST00000594164	1.75015590005476	0.0078775
ENSG00000104823	ENST00000595470	1.02992720958271	0.690945
ENSG00000104823	ENST00000600178	1.93352813878746	0.001565
ENSG00000104823	ENST00000601060	0.849327924325072	0.4541825
ENSG00000104823	ENST00000601333	1.59855983059052	0.0397425
ENSG00000104824	Expression	0.00891233443034184	0.9832475
ENSG00000104824	ENST00000221419	1.08233611219246	0.896615
ENSG00000104824	ENST00000388749	0.900448875639612	0.8615
ENSG00000104824	ENST00000595164	0.924936916774406	0.9390125
ENSG00000104824	ENST00000595443	0.964001745790334	0.952155
ENSG00000104824	ENST00000597731	0.923705011537521	0.932415
ENSG00000104824	ENST00000598985	1.13941406901521	0.7100125
ENSG00000104824	ENST00000600873	1.06628858306294	0.9308025
ENSG00000104824	ENST00000601047	0.951124493781744	0.9585525
ENSG00000104824	ENST00000601664	0.977672825350282	0.9281075
ENSG00000104825	Expression	-0.376154421393776	0.4595625
ENSG00000104825	ENST00000509705	0.976459665268118	0.9953675
ENSG00000104825	ENST00000572515	1.04760927040005	0.9849425
ENSG00000104835	Expression	0.0154176072041058	0.963705
ENSG00000104835	ENST00000221431	0.975167725986111	0.9516
ENSG00000104835	ENST00000598598	1.20133187997795	0.5069225
ENSG00000104852	Expression	-0.00103322813722625	0.986555
ENSG00000104852	ENST00000221448	1.31110478713661	0.144155
ENSG00000104852	ENST00000401730	0.919849898858079	0.93838
ENSG00000104852	ENST00000544278	0.979965401494599	0.9856025
ENSG00000104852	ENST00000599687	1.17813471290901	0.58532
ENSG00000104852	ENST00000601065	1.11139862798208	0.7951075
ENSG00000104853	Expression	0.0464347088152416	0.9081475
ENSG00000104853	ENST00000337392	0.876064698854869	0.82722
ENSG00000104853	ENST00000546079	1.09243576487357	0.887565
ENSG00000104853	ENST00000587537	0.983697094462134	0.9576775
ENSG00000104853	ENST00000588274	0.931255121894252	0.9133125
ENSG00000104859	Expression	0.0249064451903553	0.95293
ENSG00000104859	ENST00000221455	1.14891294176323	0.67686
ENSG00000104859	ENST00000391952	0.935622560123539	0.9213875
ENSG00000104859	ENST00000585615	1.03688672718209	0.903115
ENSG00000104859	ENST00000587112	0.978681489809579	0.94271
ENSG00000104859	ENST00000588016	1.13959765282472	0.69922
ENSG00000104859	ENST00000588247	0.990852792655051	0.9232075
ENSG00000104859	ENST00000592056	1.050243953747	0.891055
ENSG00000104859	ENST00000592876	1.02211256119932	0.9165775
ENSG00000104866	Expression	0.180708839788712	0.7264025
ENSG00000104866	ENST00000221462	0.990745053817379	0.9951725
ENSG00000104866	ENST00000422370	1.02583477419449	0.99166
ENSG00000104870	Expression	-0.0560330455585613	0.8848575
ENSG00000104870	ENST00000221466	1.11187282495651	0.8254775
ENSG00000104870	ENST00000426395	0.818772797633384	0.58797
ENSG00000104870	ENST00000595881	1.25092135910733	0.361735
ENSG00000104870	ENST00000596975	0.784004377017787	0.4304375
ENSG00000104870	ENST00000598319	1.21112390790704	0.4939825
ENSG00000104870	ENST00000598927	1.06315762075756	0.85935
ENSG00000104870	ENST00000599701	1.12468789573405	0.7381025
ENSG00000104870	ENST00000599988	0.94684116245137	0.909455
ENSG00000104870	ENST00000600273	1.13695076687757	0.705495
ENSG00000104872	Expression	0.0125191098887694	0.9756125
ENSG00000104872	ENST00000262265	0.941193368556142	0.951745
ENSG00000104872	ENST00000593629	1.11360385408577	0.79063
ENSG00000104872	ENST00000593900	1.01535926336344	0.9383325
ENSG00000104872	ENST00000595074	1.02738722364718	0.9277275
ENSG00000104872	ENST00000595550	1.11880955614351	0.7802725
ENSG00000104881	Expression	0.0331788717429998	0.9372975
ENSG00000104881	ENST00000585905	1.00836316459487	0.9618375
ENSG00000104881	ENST00000587270	0.996243201629842	0.967415
ENSG00000104881	ENST00000591986	1.0023868011591	0.963675
ENSG00000104885	Expression	-0.100052095272915	0.819395
ENSG00000104885	ENST00000398665	1.00518181939629	0.97504
ENSG00000104885	ENST00000482433	0.822437835179308	0.636225
ENSG00000104886	Expression	0.000487609084605167	0.98058
ENSG00000104886	ENST00000326631	0.990446925958151	0.9967375
ENSG00000104886	ENST00000588450	1.01861549651109	0.995105
ENSG00000104894	Expression	0.0735655458093262	0.87126
ENSG00000104894	ENST00000323906	1.58969327730114	0.0373275
ENSG00000104894	ENST00000596426	1.13241891366017	0.64469
ENSG00000104894	ENST00000597852	0.736586575711384	0.442375
ENSG00000104903	Expression	0.229944242159888	0.7358175
ENSG00000104903	ENST00000264824	0.969366453287766	0.985025
ENSG00000104903	ENST00000590120	1.05661853213375	0.966715
ENSG00000104904	Expression	-0.00373270613646587	0.98656
ENSG00000104904	ENST00000581150	1.04638849445576	0.9263275
ENSG00000104904	ENST00000586054	1.24298043822895	0.35798
ENSG00000104904	ENST00000589739	1.11318975193904	0.7742975
ENSG00000104904	ENST00000592727	0.941761904835603	0.9621375
ENSG00000104904	ENST00000592787	1.06482929932549	0.9235975
ENSG00000104904	ENST00000602676	0.973804627572649	0.9820575
ENSG00000104907	Expression	0.0162628915053136	0.9685325
ENSG00000104907	ENST00000357720	1.00104151206527	0.9660475
ENSG00000104907	ENST00000588511	1.01759446982634	0.947935
ENSG00000104907	ENST00000591425	0.98698046027131	0.958125
ENSG00000104907	ENST00000593157	1.00148807271385	0.9660125
ENSG00000104915	Expression	0.0451677111785165	0.91648
ENSG00000104915	ENST00000587230	0.980426893384574	0.9739675
ENSG00000104915	ENST00000589083	1.07482554934066	0.893925
ENSG00000104915	ENST00000591197	1.08013666141966	0.88155
ENSG00000104936	Expression	0.881191368498146	0.11454
ENSG00000104936	ENST00000600370	0.933947775049921	0.96389
ENSG00000104936	ENST00000674226	1.00839805758772	0.9896575
ENSG00000104946	Expression	0.032861286232137	0.9365425
ENSG00000104946	ENST00000221543	1.00689820827341	0.967515
ENSG00000104946	ENST00000594984	1.01948655995978	0.9317025
ENSG00000104946	ENST00000596243	0.965788893419074	0.95886
ENSG00000104946	ENST00000598789	1.16624867453497	0.6238975
ENSG00000104946	ENST00000600354	1.05388251103839	0.903385
ENSG00000104957	Expression	0.0228347267878159	0.9537325
ENSG00000104957	ENST00000221554	0.906948784818017	0.877115
ENSG00000104957	ENST00000589096	1.04319690875109	0.9141525
ENSG00000104957	ENST00000589669	1.13701492687969	0.7198275
ENSG00000104957	ENST00000593174	1.17423356272445	0.60219
ENSG00000104960	Expression	0.0888052880341278	0.8164975
ENSG00000104960	ENST00000391842	1.03792672629833	0.882735
ENSG00000104960	ENST00000595934	0.979594101671665	0.8956125
ENSG00000104960	ENST00000596424	1.15099613750993	0.688825
ENSG00000104960	ENST00000597793	1.14289269176649	0.7166525
ENSG00000104960	ENST00000598325	0.596800064017129	0.037645
ENSG00000104960	ENST00000598632	1.16107034611608	0.6632275
ENSG00000104964	Expression	-0.0128896379439784	0.977665
ENSG00000104964	ENST00000221561	0.893953549082684	0.842785
ENSG00000104964	ENST00000327141	1.01898357289785	0.979295
ENSG00000104964	ENST00000586839	1.20826938926816	0.480085
ENSG00000104964	ENST00000587393	0.946620889831137	0.96149
ENSG00000104964	ENST00000592414	1.02692091175392	0.95034
ENSG00000104969	Expression	0.024588872362028	0.95131
ENSG00000104969	ENST00000221566	0.9480242335833	0.79682
ENSG00000104969	ENST00000677149	0.77980882518472	0.5483325
ENSG00000104969	ENST00000678577	1.5493093585598	0.0672275
ENSG00000104969	ENST00000679132	1.22256275584724	0.4478725
ENSG00000104972	Expression	-0.0693372197995916	0.8795575
ENSG00000104972	ENST00000324602	1.0123294011931	0.9762375
ENSG00000104972	ENST00000396331	0.968234304859666	0.9626275
ENSG00000104972	ENST00000462628	0.927980327354127	0.9226175
ENSG00000104973	Expression	0.35271158625273	0.505795
ENSG00000104973	ENST00000593767	0.977616711126101	0.966975
ENSG00000104973	ENST00000594998	1.15683794247571	0.7019225
ENSG00000104980	Expression	-0.00225573581761625	0.98346
ENSG00000104980	ENST00000270538	0.978232975978625	0.9712125
ENSG00000104980	ENST00000595831	1.04233515945437	0.9115525
ENSG00000104980	ENST00000598675	1.04397462185943	0.90772
ENSG00000104980	ENST00000599939	1.07840514432992	0.8636775
ENSG00000104980	ENST00000600748	1.04063562837867	0.91583
ENSG00000104983	Expression	0.0246287290710553	0.94996
ENSG00000104983	ENST00000536603	0.997677645984979	0.99345
ENSG00000104983	ENST00000594672	1.02916742717969	0.987835
ENSG00000105053	Expression	-0.067094120827011	0.8670375
ENSG00000105053	ENST00000316763	0.944156681388517	0.9292375
ENSG00000105053	ENST00000424804	0.962083046040393	0.9343525
ENSG00000105053	ENST00000594092	1.10594939516163	0.7995325
ENSG00000105053	ENST00000594104	1.09712866463816	0.80908
ENSG00000105053	ENST00000599138	1.02246967686823	0.9304225
ENSG00000105053	ENST00000600259	1.03174747006937	0.9175075
ENSG00000105053	ENST00000601341	1.06291058969136	0.8754625
ENSG00000105058	Expression	-0.00337821166998134	0.9844575
ENSG00000105058	ENST00000263384	0.992341066040389	0.9835725
ENSG00000105058	ENST00000588367	1.16819196370377	0.6234075
ENSG00000105058	ENST00000589852	1.12182873389217	0.7809325
ENSG00000105063	Expression	0.0156961290424579	0.9672325
ENSG00000105063	ENST00000412770	1.00146499885584	0.9972875
ENSG00000105063	ENST00000587457	0.981546720400545	0.9961275
ENSG00000105085	Expression	0.0143615623432335	0.96549
ENSG00000105085	ENST00000263390	1.00570840191581	0.99613
ENSG00000105085	ENST00000597244	0.984933611059395	0.9951575
ENSG00000105122	Expression	0.0510926191577126	0.914625
ENSG00000105122	ENST00000343625	0.942345791134519	0.97265
ENSG00000105122	ENST00000602101	1.07638882974319	0.950265
ENSG00000105127	Expression	-0.0356277823558273	0.9315825
ENSG00000105127	ENST00000537303	0.859556888461077	0.5772325
ENSG00000105127	ENST00000598597	1.91719031570831	0.0185925
ENSG00000105127	ENST00000599883	1.03981570721038	0.7296825
ENSG00000105127	ENST00000680199	0.988579352185784	0.7833825
ENSG00000105127	ENST00000680336	0.683714449397171	0.31921
ENSG00000105135	Expression	-0.00222359635259943	0.9845
ENSG00000105135	ENST00000263383	0.98602478051304	0.9816375
ENSG00000105135	ENST00000527093	0.94550454334526	0.92986
ENSG00000105135	ENST00000533086	1.08618173788179	0.87153
ENSG00000105135	ENST00000533747	1.00935689063617	0.9496975
ENSG00000105136	Expression	0.387030266215867	0.4919175
ENSG00000105136	ENST00000415379	0.940240103770753	0.9759825
ENSG00000105136	ENST00000522346	1.08643473559541	0.94149
ENSG00000105171	Expression	-0.0151831395576288	0.9682275
ENSG00000105171	ENST00000585603	0.952433456759409	0.9415075
ENSG00000105171	ENST00000586173	1.00950673988145	0.93882
ENSG00000105171	ENST00000587232	1.04688462850587	0.9252475
ENSG00000105171	ENST00000588551	1.04120118775488	0.9127875
ENSG00000105171	ENST00000592749	1.03857282494768	0.91616
ENSG00000105176	Expression	0.00278390733442952	0.9855625
ENSG00000105176	ENST00000360605	1.01260254241467	0.960255
ENSG00000105176	ENST00000392271	1.03393296407969	0.9498925
ENSG00000105176	ENST00000574110	0.98936754125028	0.9856575
ENSG00000105176	ENST00000575242	1.07978480167964	0.8730475
ENSG00000105185	Expression	0.00752513458671654	0.98116
ENSG00000105185	ENST00000419343	1.1506907967794	0.769665
ENSG00000105185	ENST00000590247	0.930547445960863	0.9741625
ENSG00000105193	Expression	0.0039252631626609	0.98403
ENSG00000105193	ENST00000251453	1.01270228466271	0.9883875
ENSG00000105193	ENST00000339471	1.00304487307926	0.9449
ENSG00000105193	ENST00000595386	0.896192352399319	0.8337825
ENSG00000105193	ENST00000601390	0.919063836720171	0.934195
ENSG00000105193	ENST00000601655	0.972984762501694	0.96251
ENSG00000105193	ENST00000602153	0.967660486986237	0.9357525
ENSG00000105197	Expression	0.00679933458138511	0.980225
ENSG00000105197	ENST00000594583	1.10829577868069	0.792435
ENSG00000105197	ENST00000595961	1.11804139710766	0.76702
ENSG00000105197	ENST00000596239	1.08781365885875	0.83804
ENSG00000105197	ENST00000601252	1.04147565770093	0.91739
ENSG00000105197	ENST00000607714	0.947507239845075	0.9434975
ENSG00000105202	Expression	0.51266769358095	0.181155
ENSG00000105202	ENST00000221801	0.984781452824116	0.96904
ENSG00000105202	ENST00000597224	1.11011033778303	0.8063075
ENSG00000105202	ENST00000597634	1.15407564510039	0.676345
ENSG00000105202	ENST00000599159	0.989139911588013	0.94833
ENSG00000105220	Expression	-0.231379031633261	0.54132
ENSG00000105220	ENST00000356487	1.02576213193344	0.967795
ENSG00000105220	ENST00000586077	0.995027133769736	0.9465525
ENSG00000105220	ENST00000586392	0.944911936372366	0.925775
ENSG00000105220	ENST00000586425	0.883804750539765	0.8164025
ENSG00000105220	ENST00000588991	0.987019942142067	0.98055
ENSG00000105220	ENST00000589985	0.948025205838954	0.9357325
ENSG00000105220	ENST00000643067	0.774744225060334	0.377855
ENSG00000105220	ENST00000646312	0.92119904021725	0.883625
ENSG00000105220	ENST00000647446	0.985126564628557	0.9696375
ENSG00000105221	Expression	0.0079713225251591	0.98319
ENSG00000105221	ENST00000392038	0.993618959862216	0.9832875
ENSG00000105221	ENST00000416994	1.09838761338548	0.8037475
ENSG00000105221	ENST00000483166	1.02036251461592	0.9596825
ENSG00000105221	ENST00000487537	1.05703502448984	0.877135
ENSG00000105221	ENST00000496089	0.95819871870031	0.913215
ENSG00000105221	ENST00000537834	1.01174527659357	0.93024
ENSG00000105221	ENST00000579047	0.907041744074325	0.847875
ENSG00000105221	ENST00000581582	1.13849289577831	0.7009525
ENSG00000105221	ENST00000672890	1.00495042445125	0.9263175
ENSG00000105223	Expression	0.931013921182045	2e-05
ENSG00000105223	ENST00000409587	1.02994056282026	0.925155
ENSG00000105223	ENST00000594085	0.82876161647997	0.6128575
ENSG00000105223	ENST00000594908	0.947974619107777	0.9210925
ENSG00000105223	ENST00000598962	0.867026151711337	0.74272
ENSG00000105223	ENST00000599685	0.889677798367427	0.8035625
ENSG00000105223	ENST00000602131	0.978707559303191	0.9470825
ENSG00000105223	ENST00000700634	1.1009262230469	0.838545
ENSG00000105223	ENST00000700637	1.00729527713143	0.969725
ENSG00000105245	Expression	0.829395006751314	0.1310725
ENSG00000105245	ENST00000252891	0.997923522322354	0.9908625
ENSG00000105245	ENST00000598759	1.02970247817015	0.98403
ENSG00000105254	Expression	0.0284515012413532	0.9447125
ENSG00000105254	ENST00000221855	0.995910482317974	0.9769175
ENSG00000105254	ENST00000481742	1.06968199215646	0.901435
ENSG00000105254	ENST00000588385	1.03294332023745	0.94681
ENSG00000105258	Expression	-0.0135122943162303	0.971245
ENSG00000105258	ENST00000221859	1.03697881530341	0.92795
ENSG00000105258	ENST00000586789	0.921553534584348	0.86239
ENSG00000105258	ENST00000589591	1.29503176735471	0.3074
ENSG00000105258	ENST00000592962	0.913808121096285	0.8644825
ENSG00000105281	Expression	1.54877489041339	0
ENSG00000105281	ENST00000412532	0.998963536882452	0.996505
ENSG00000105281	ENST00000542575	1.00111706890858	0.99649
ENSG00000105287	Expression	0.499481220395055	0.3375275
ENSG00000105287	ENST00000291281	0.984798250927532	0.968875
ENSG00000105287	ENST00000597088	0.979788205385628	0.9560925
ENSG00000105287	ENST00000597589	1.03482258699711	0.9547825
ENSG00000105298	Expression	0.000469244817690555	0.9777875
ENSG00000105298	ENST00000429344	1.02217388442571	0.99166
ENSG00000105298	ENST00000591978	0.931732867574548	0.9683725
ENSG00000105321	Expression	0.00554767364626537	0.9784575
ENSG00000105321	ENST00000221922	0.948693154678249	0.95083
ENSG00000105321	ENST00000599398	1.11449899763873	0.8079325
ENSG00000105321	ENST00000643617	1.02643215384541	0.9580225
ENSG00000105323	Expression	0.138201096802623	0.7214325
ENSG00000105323	ENST00000263367	1.04346595223715	0.9295
ENSG00000105323	ENST00000352456	1.01183076972895	0.980035
ENSG00000105323	ENST00000392006	0.969078898465595	0.9797575
ENSG00000105323	ENST00000601336	1.03408795180066	0.942895
ENSG00000105327	Expression	0.0922874652710317	0.8660875
ENSG00000105327	ENST00000300880	1.02144739417523	0.9856625
ENSG00000105327	ENST00000598636	0.927217507703688	0.95577
ENSG00000105339	Expression	0.0462201236948578	0.917595
ENSG00000105339	ENST00000517813	1.00060414786409	0.951265
ENSG00000105339	ENST00000518198	1.09472577181392	0.83526
ENSG00000105339	ENST00000518806	1.04643686873635	0.9173
ENSG00000105339	ENST00000521835	0.898866184984068	0.84027
ENSG00000105341	Expression	0.00470006401706605	0.97993
ENSG00000105341	ENST00000221943	0.951716522543687	0.947735
ENSG00000105341	ENST00000589503	1.16489396938233	0.629515
ENSG00000105341	ENST00000595407	1.08582293068361	0.851505
ENSG00000105341	ENST00000597608	1.06652903581997	0.88277
ENSG00000105357	Expression	-0.334296039878449	0.45134
ENSG00000105357	ENST00000425460	1.02097339243314	0.975835
ENSG00000105357	ENST00000595016	0.97785302461493	0.97404
ENSG00000105357	ENST00000597072	0.920480515602908	0.919665
ENSG00000105364	Expression	-0.0350813243605716	0.93315
ENSG00000105364	ENST00000253099	0.989163317531902	0.96663
ENSG00000105364	ENST00000393733	1.02778163114067	0.9256325
ENSG00000105364	ENST00000590669	1.08133853087519	0.854785
ENSG00000105364	ENST00000590702	1.03777946926244	0.91764
ENSG00000105364	ENST00000592071	0.948609663290099	0.9173425
ENSG00000105372	Expression	0.16132846343008	0.683965
ENSG00000105372	ENST00000221975	0.961960363190707	0.9807025
ENSG00000105372	ENST00000593863	0.943414241135974	0.97075
ENSG00000105372	ENST00000598399	0.977518676558173	0.939695
ENSG00000105372	ENST00000598466	0.910915698196576	0.85766
ENSG00000105372	ENST00000598742	0.952543647242179	0.97845
ENSG00000105372	ENST00000600467	0.926887886936596	0.887165
ENSG00000105372	ENST00000601492	1.11052754217368	0.8480675
ENSG00000105373	Expression	0.107952450021671	0.7810875
ENSG00000105373	ENST00000246802	1.01067740808512	0.9768625
ENSG00000105373	ENST00000594182	1.06544052581313	0.9060725
ENSG00000105373	ENST00000594525	0.990371983929917	0.9817775
ENSG00000105373	ENST00000600410	0.943635221487182	0.93336
ENSG00000105374	Expression	-0.0420285482892383	0.925485
ENSG00000105374	ENST00000221978	0.942525161032479	0.9614275
ENSG00000105374	ENST00000595217	1.11623337876658	0.8647675
ENSG00000105379	Expression	-0.843716751735774	0.0023225
ENSG00000105379	ENST00000309244	0.984819907813482	0.98453
ENSG00000105379	ENST00000354232	1.12380613083346	0.784305
ENSG00000105379	ENST00000593992	1.1123456308617	0.8126725
ENSG00000105379	ENST00000594361	1.06359999487561	0.90534
ENSG00000105383	Expression	0.00761827153685639	0.97467
ENSG00000105383	ENST00000262262	1.16405539613654	0.7097675
ENSG00000105383	ENST00000421133	0.826669483774922	0.66384
ENSG00000105383	ENST00000598473	0.966225087111163	0.93804
ENSG00000105393	Expression	0.00599287462004085	0.9808775
ENSG00000105393	ENST00000359435	1.02366837093688	0.9536375
ENSG00000105393	ENST00000595393	1.2217869870233	0.4266525
ENSG00000105393	ENST00000598188	0.978073491231618	0.97572
ENSG00000105397	Expression	-0.00540722156057566	0.982135
ENSG00000105397	ENST00000529739	1.0371437382421	0.950175
ENSG00000105397	ENST00000530220	0.820187411570858	0.57359
ENSG00000105397	ENST00000699361	0.949341335875661	0.9349325
ENSG00000105397	ENST00000699364	0.955768528585427	0.9417825
ENSG00000105397	ENST00000699369	1.06369955623628	0.8949475
ENSG00000105401	Expression	0.0130000163049894	0.975545
ENSG00000105401	ENST00000222005	0.994197204658312	0.985755
ENSG00000105401	ENST00000590632	0.866411541937251	0.7548225
ENSG00000105401	ENST00000591248	1.00598805741941	0.9797
ENSG00000105401	ENST00000593124	1.07681574123619	0.88617
ENSG00000105402	Expression	-0.511047418134725	0.180225
ENSG00000105402	ENST00000263354	0.99137919996841	0.9517725
ENSG00000105402	ENST00000594217	1.25572010032416	0.33975
ENSG00000105402	ENST00000597271	1.08798676164613	0.831125
ENSG00000105402	ENST00000597274	1.06999764639528	0.8604225
ENSG00000105402	ENST00000597778	1.06850921936957	0.87031
ENSG00000105402	ENST00000602082	1.05272317439217	0.8847725
ENSG00000105426	Expression	-0.0212120893945555	0.9602575
ENSG00000105426	ENST00000262963	1.00450866229546	0.9785975
ENSG00000105426	ENST00000589851	1.06399545390194	0.89146
ENSG00000105426	ENST00000592099	1.01730265590921	0.9435125
ENSG00000105426	ENST00000706769	0.938376831964283	0.91684
ENSG00000105426	ENST00000706770	0.926901819202461	0.8944825
ENSG00000105429	Expression	1.13165981988324	0.0007925
ENSG00000105429	ENST00000334370	1.00677739928195	0.9971225
ENSG00000105429	ENST00000593647	0.975411021278836	0.9947275
ENSG00000105438	Expression	0.17950478714402	0.6728475
ENSG00000105438	ENST00000330720	1.00035278676831	0.9972325
ENSG00000105438	ENST00000597017	0.988525613443803	0.9964625
ENSG00000105443	Expression	0.768292065413967	0.003865
ENSG00000105443	ENST00000391881	0.494836211108147	0.0248675
ENSG00000105443	ENST00000452733	1.28986062008866	0.3440125
ENSG00000105443	ENST00000493260	0.899342840031598	0.7484
ENSG00000105443	ENST00000641098	1.06096362376396	0.8378625
ENSG00000105443	ENST00000704950	1.28971103369109	0.3436225
ENSG00000105447	Expression	0.0038873890974287	0.98063
ENSG00000105447	ENST00000253237	0.989021260596378	0.989845
ENSG00000105447	ENST00000598711	1.11057974564885	0.8766525
ENSG00000105483	Expression	0.0323779951438953	0.93868
ENSG00000105483	ENST00000377461	0.940938005598416	0.9169525
ENSG00000105483	ENST00000518979	1.2319475737499	0.41343
ENSG00000105483	ENST00000519332	1.12888410572443	0.7299075
ENSG00000105483	ENST00000520007	1.26167617752889	0.3358875
ENSG00000105483	ENST00000522051	0.969791464822149	0.961925
ENSG00000105483	ENST00000523579	0.88339681502973	0.7828425
ENSG00000105483	ENST00000651546	0.978684486541779	0.95606
ENSG00000105486	Expression	0.344254334410515	0.5585025
ENSG00000105486	ENST00000594759	0.85502153238488	0.710315
ENSG00000105486	ENST00000597901	1.28421614097109	0.3557725
ENSG00000105497	Expression	0.0663414164239243	0.88645
ENSG00000105497	ENST00000262259	0.990822056954595	0.845875
ENSG00000105497	ENST00000545217	1.3667644438748	0.0678575
ENSG00000105516	Expression	0.00110668550365578	0.9774575
ENSG00000105516	ENST00000222122	0.943414843646189	0.9380125
ENSG00000105516	ENST00000593500	1.19683161187573	0.52239
ENSG00000105516	ENST00000594723	1.17528368368551	0.598365
ENSG00000105518	Expression	-0.925087905681217	5e-06
ENSG00000105518	ENST00000354882	1.10415677852116	0.8179725
ENSG00000105518	ENST00000585722	1.07372098653907	0.85561
ENSG00000105518	ENST00000586590	0.979838826235654	0.94369
ENSG00000105518	ENST00000586956	1.0730148752017	0.8561
ENSG00000105518	ENST00000588560	0.984463614490216	0.9497825
ENSG00000105518	ENST00000589555	1.09711657672268	0.8042225
ENSG00000105518	ENST00000591677	1.13406639239404	0.721945
ENSG00000105518	ENST00000593256	0.975983190670384	0.977535
ENSG00000105519	Expression	0.0195238003575073	0.957215
ENSG00000105519	ENST00000452990	1.00129003329671	0.9952225
ENSG00000105519	ENST00000588776	0.994887199798409	0.99501
ENSG00000105538	Expression	0.012294303368171	0.96755
ENSG00000105538	ENST00000222145	1.10674309171732	0.8077425
ENSG00000105538	ENST00000601530	0.790956760383897	0.5909125
ENSG00000105552	Expression	0.0126825093510154	0.9671525
ENSG00000105552	ENST00000316273	0.957913228048197	0.9883925
ENSG00000105552	ENST00000595376	1.05203047105471	0.97985
ENSG00000105556	Expression	1.38575905339611	0.001015
ENSG00000105556	ENST00000264819	0.997895238830862	0.99232
ENSG00000105556	ENST00000635755	1.03061744672838	0.98593
ENSG00000105559	Expression	-0.0424547561473228	0.918985
ENSG00000105559	ENST00000263265	1.01910971429702	0.987675
ENSG00000105559	ENST00000706736	0.861549605436527	0.8222625
ENSG00000105568	Expression	0.0485526392971853	0.9027525
ENSG00000105568	ENST00000322088	1.01679433788474	0.94776
ENSG00000105568	ENST00000391791	1.23000322850434	0.415505
ENSG00000105568	ENST00000468280	1.13429678617191	0.71821
ENSG00000105568	ENST00000703396	1.16510080899754	0.625595
ENSG00000105568	ENST00000703398	0.967374432474108	0.9757275
ENSG00000105568	ENST00000703422	1.05429670767746	0.91847
ENSG00000105576	Expression	0.361256551390172	0.3860025
ENSG00000105576	ENST00000356861	0.931774889831581	0.8101225
ENSG00000105576	ENST00000425528	1.27940354034959	0.2640475
ENSG00000105576	ENST00000450764	1.60151002123494	0.0080875
ENSG00000105576	ENST00000589149	1.14361702675801	0.585645
ENSG00000105583	Expression	0.00469385325580712	0.983115
ENSG00000105583	ENST00000596731	0.998459922242575	0.986655
ENSG00000105583	ENST00000598732	1.14117823523679	0.76915
ENSG00000105607	Expression	-1.75465944480745	0
ENSG00000105607	ENST00000222214	0.927557169938273	0.719065
ENSG00000105607	ENST00000588242	1.53201458939703	0.1465275
ENSG00000105607	ENST00000591043	4.02387110753328	0
ENSG00000105609	Expression	-1.14459938950808	5e-05
ENSG00000105609	ENST00000316219	0.994331680376249	0.975605
ENSG00000105609	ENST00000615654	0.977609685417628	0.97144
ENSG00000105609	ENST00000621581	1.03588338772783	0.95634
ENSG00000105618	Expression	0.0132691864150565	0.9740675
ENSG00000105618	ENST00000321030	0.934353100223323	0.9559525
ENSG00000105618	ENST00000419967	1.11942435638053	0.8127875
ENSG00000105618	ENST00000445124	1.05766278054589	0.9365025
ENSG00000105639	Expression	0.0608966107943437	0.894075
ENSG00000105639	ENST00000696967	1.05785637772282	0.92458
ENSG00000105639	ENST00000696968	0.981199844024544	0.9707425
ENSG00000105639	ENST00000696969	0.986890371473838	0.9635025
