Gene	Isoform	ExplogFC/FC	P
ENSG00000019582	ENST00000517791	0.962062956713818	0.905335
ENSG00000019582	ENST00000518797	0.81568181099909	0.544945
ENSG00000019582	ENST00000523836	0.958121898616545	0.91795
ENSG00000019582	ENST00000524315	0.937096721946783	0.894545
ENSG00000019991	Expression	-5.32871669527945	0
ENSG00000019991	ENST00000222390	0.990573356127134	0.97654
ENSG00000019991	ENST00000423064	1.08139509420209	0.9131275
ENSG00000020129	Expression	0.0215319366841442	0.97245
ENSG00000020129	ENST00000356090	0.972160080206836	0.9420275
ENSG00000020129	ENST00000373243	1.12349768025106	0.7478675
ENSG00000020129	ENST00000459931	1.16917629352862	0.6153775
ENSG00000020426	Expression	0.0226335320926904	0.9705375
ENSG00000020426	ENST00000261245	1.0015512499182	0.924295
ENSG00000020426	ENST00000539616	0.99113479167386	0.941155
ENSG00000020426	ENST00000554002	1.00223622971499	0.92583
ENSG00000020426	ENST00000557134	1.02853840191076	0.9175175
ENSG00000020577	Expression	-0.00166318756670002	0.988935
ENSG00000020577	ENST00000251091	1.08270250656838	0.851465
ENSG00000020577	ENST00000392067	0.912846348636608	0.85941
ENSG00000020577	ENST00000556069	0.988478636135282	0.9137025
ENSG00000020577	ENST00000557013	0.911724729939539	0.827235
ENSG00000020577	ENST00000631086	0.933196915900158	0.875315
ENSG00000020577	ENST00000673751	0.959087968239242	0.893815
ENSG00000021461	Expression	-4.13689186134546	0
ENSG00000021461	ENST00000354829	0.976561564794643	0.93811
ENSG00000021461	ENST00000434806	1.01839031771558	0.934505
ENSG00000021461	ENST00000481362	1.02744314627631	0.9303125
ENSG00000021488	Expression	-0.00403961437838358	0.9865975
ENSG00000021488	ENST00000023064	0.972078373861059	0.89603
ENSG00000021488	ENST00000589659	1.26829910545743	0.3582575
ENSG00000021488	ENST00000592232	1.19667202759525	0.5068425
ENSG00000021776	Expression	0.00371409959007334	0.98839
ENSG00000021776	ENST00000156471	1.00443436104982	0.949125
ENSG00000021776	ENST00000543879	1.06086114673335	0.891865
ENSG00000021776	ENST00000559090	0.927491782230632	0.8838525
ENSG00000021776	ENST00000559767	0.94501916140001	0.9072775
ENSG00000021826	Expression	-3.27484746763903	0
ENSG00000021826	ENST00000233072	1.1309426603169	0.5755425
ENSG00000021826	ENST00000470791	1.56290238408571	0.2085425
ENSG00000021826	ENST00000479988	1.32713666565452	0.3558175
ENSG00000021826	ENST00000645825	0.669712576432963	0.18077
ENSG00000021826	ENST00000673711	9.40347084310834	0
ENSG00000021826	ENST00000674074	0.86814446849983	0.55129
ENSG00000021852	Expression	-2.7553200819314	0
ENSG00000021852	ENST00000371237	0.976243093792663	0.681795
ENSG00000021852	ENST00000494324	0.474156129083104	0.2272025
ENSG00000021852	ENST00000695842	1.66645709581287	0.0960725
ENSG00000021852	ENST00000695843	1.53834015447468	0.1101875
ENSG00000022277	Expression	0.0087546549477813	0.98588
ENSG00000022277	ENST00000023939	0.976412127739183	0.9294075
ENSG00000022277	ENST00000357348	1.02220533807842	0.901815
ENSG00000022277	ENST00000395881	1.02422522217767	0.9179275
ENSG00000022277	ENST00000477485	1.04376835847776	0.8702475
ENSG00000022277	ENST00000477573	1.00596848843948	0.9064125
ENSG00000022277	ENST00000484084	1.18008512440788	0.573925
ENSG00000022567	Expression	0.363999410527478	0.7145525
ENSG00000022567	ENST00000024061	0.921064736898971	0.8827775
ENSG00000022567	ENST00000517878	1.03167532911241	0.9381575
ENSG00000022567	ENST00000519067	0.987020438451858	0.950725
ENSG00000022840	Expression	-0.0510694564766743	0.9361175
ENSG00000022840	ENST00000325954	1.00842711633908	0.93072
ENSG00000022840	ENST00000366112	0.885378577407107	0.76432
ENSG00000022840	ENST00000413266	1.07362096043667	0.8644775
ENSG00000022840	ENST00000535395	0.933641519666041	0.8638575
ENSG00000022840	ENST00000535417	0.922382966922395	0.8427775
ENSG00000022840	ENST00000535470	0.918432985263972	0.846165
ENSG00000022840	ENST00000537376	0.87729372812465	0.73776
ENSG00000022840	ENST00000538254	0.809689574658149	0.5191375
ENSG00000022840	ENST00000542701	0.840830440374086	0.633105
ENSG00000022840	ENST00000544124	0.907375986105102	0.817205
ENSG00000022840	ENST00000544805	0.939270887128617	0.881505
ENSG00000022840	ENST00000545419	0.825882577597731	0.577665
ENSG00000022976	Expression	-0.00193516128737605	0.987235
ENSG00000022976	ENST00000557803	1.22476718830231	0.5375125
ENSG00000022976	ENST00000558490	0.958859345845042	0.8872925
ENSG00000022976	ENST00000559185	0.992515162591721	0.90847
ENSG00000023041	Expression	-0.00480781957729974	0.9880375
ENSG00000023041	ENST00000369405	1.00086940065901	0.93895
ENSG00000023041	ENST00000626395	0.936985307493488	0.87978
ENSG00000023041	ENST00000682441	0.939682780084353	0.87448
ENSG00000023041	ENST00000682807	1.09702513892552	0.804455
ENSG00000023041	ENST00000684234	1.00371850998836	0.9189675
ENSG00000023191	Expression	-0.00215233965942164	0.9891625
ENSG00000023191	ENST00000356187	1.00408779713116	0.90492
ENSG00000023191	ENST00000397604	0.975120702724143	0.9218225
ENSG00000023191	ENST00000397614	1.10501474560126	0.7673975
ENSG00000023191	ENST00000397615	0.97048269291694	0.9021375
ENSG00000023191	ENST00000438658	1.17563971232536	0.5866475
ENSG00000023191	ENST00000524780	1.00609562926084	0.8876675
ENSG00000023191	ENST00000525522	0.97913790971102	0.9100225
ENSG00000023191	ENST00000525701	0.927754127387771	0.8377225
ENSG00000023191	ENST00000528713	1.00783017603657	0.8852025
ENSG00000023191	ENST00000529768	0.974760532612279	0.8801125
ENSG00000023191	ENST00000533410	0.97260404016826	0.89031
ENSG00000023191	ENST00000533592	1.01814226262537	0.88072
ENSG00000023191	ENST00000534797	1.07389640275758	0.8271375
ENSG00000023228	Expression	-0.0490127435198676	0.9400325
ENSG00000023228	ENST00000233190	1.06314784731046	0.9347525
ENSG00000023228	ENST00000423725	0.804047084387972	0.5362375
ENSG00000023228	ENST00000457011	0.883716909578527	0.8245225
ENSG00000023287	Expression	-0.00353618679735835	0.98788
ENSG00000023287	ENST00000025008	0.9211783696074	0.8801025
ENSG00000023287	ENST00000435644	1.06135066942919	0.893935
ENSG00000023287	ENST00000519912	1.05668236488753	0.8782625
ENSG00000023287	ENST00000522957	1.00229794930742	0.9268575
ENSG00000023318	Expression	-0.0158496035850215	0.97784
ENSG00000023318	ENST00000262455	1.0242655308712	0.9440775
ENSG00000023318	ENST00000684842	0.982781418221058	0.9476
ENSG00000023318	ENST00000685432	0.917548877236893	0.8559675
ENSG00000023318	ENST00000688230	0.943421485938331	0.91655
ENSG00000023330	Expression	-3.18024581215522	0
ENSG00000023330	ENST00000310271	0.917310500668129	0.879195
ENSG00000023330	ENST00000459884	1.08097546868039	0.832335
ENSG00000023330	ENST00000469224	1.05086948096205	0.9073
ENSG00000023330	ENST00000484952	1.17789046259179	0.5849825
ENSG00000023445	Expression	-3.60962350127699	0
ENSG00000023445	ENST00000526421	1.03928576178118	0.92219
ENSG00000023445	ENST00000527309	1.03717151185116	0.920965
ENSG00000023445	ENST00000532808	0.967066898957267	0.935595
ENSG00000023572	Expression	-0.0211823593992431	0.9723525
ENSG00000023572	ENST00000367439	0.924912359640124	0.9562375
ENSG00000023572	ENST00000608166	1.02570832107508	0.99043
ENSG00000023697	Expression	-0.0654582283167636	0.9322175
ENSG00000023697	ENST00000428559	0.997484963201899	0.900475
ENSG00000023697	ENST00000528821	1.23736028720144	0.421215
ENSG00000023734	Expression	0.000768794663477312	0.98822
ENSG00000023734	ENST00000419869	1.00121564465242	0.96059
ENSG00000023734	ENST00000536737	1.02181286817005	0.9333075
ENSG00000023734	ENST00000541731	0.98739407437753	0.953205
ENSG00000023839	Expression	-0.00222398675130501	0.988205
ENSG00000023839	ENST00000370434	0.71408469988784	0.246275
ENSG00000023839	ENST00000496621	1.28315754079671	0.35523
ENSG00000023839	ENST00000647814	1.0103575947541	0.7089325
ENSG00000023839	ENST00000648324	0.943252617615131	0.433835
ENSG00000023839	ENST00000648523	0.483486613536269	0.06389
ENSG00000023839	ENST00000648689	1.50915328028947	0.234575
ENSG00000023839	ENST00000649459	0.879178603254214	0.5064925
ENSG00000023839	ENST00000649493	3.60229690609255	6.5e-05
ENSG00000023892	Expression	-0.00597862669111923	0.985785
ENSG00000023892	ENST00000316637	1.05162151366207	0.91483
ENSG00000023892	ENST00000468102	0.948351470879895	0.9231675
ENSG00000023892	ENST00000698931	0.97908910551881	0.940995
ENSG00000023902	Expression	-0.00285012757415828	0.9889375
ENSG00000023902	ENST00000369124	0.993495131477556	0.9363075
ENSG00000023902	ENST00000441340	1.07297176589538	0.8433175
ENSG00000023902	ENST00000477309	1.01379906533074	0.903215
ENSG00000023902	ENST00000485470	0.982545388332816	0.90675
ENSG00000023902	ENST00000607609	1.01985887256594	0.90896
ENSG00000023909	Expression	-2.20646047891343	0
ENSG00000023909	ENST00000370238	0.99433879994123	0.8286925
ENSG00000023909	ENST00000467772	1.30709729687406	0.2508025
ENSG00000025039	Expression	0.0072615761536633	0.985035
ENSG00000025039	ENST00000359203	1.09052672696587	0.8462025
ENSG00000025039	ENST00000369415	0.958053914304622	0.9371275
ENSG00000025039	ENST00000492783	1.01848449364845	0.9376025
ENSG00000025156	Expression	0.423612057340443	0.675405
ENSG00000025156	ENST00000368455	0.969459504024686	0.9919875
ENSG00000025156	ENST00000452194	1.02536063268611	0.9949975
ENSG00000025293	Expression	0.00563500081829352	0.98621
ENSG00000025293	ENST00000374012	1.00174605239639	0.99455
ENSG00000025293	ENST00000617560	0.976047675916709	0.99104
ENSG00000025434	Expression	0.00348821667705822	0.98926
ENSG00000025434	ENST00000395397	0.984440269381859	0.91564
ENSG00000025434	ENST00000419652	1.13259795150037	0.6918975
ENSG00000025434	ENST00000420369	1.06724353550744	0.8217375
ENSG00000025434	ENST00000441012	0.953115632528079	0.8960475
ENSG00000025434	ENST00000449369	1.1410698394313	0.6726275
ENSG00000025434	ENST00000457932	0.956022962565323	0.856255
ENSG00000025434	ENST00000461778	1.03055960493407	0.8624225
ENSG00000025434	ENST00000462051	1.03444189543102	0.859755
ENSG00000025434	ENST00000467728	1.0799270747836	0.827265
ENSG00000025434	ENST00000476086	1.094984309561	0.77275
ENSG00000025434	ENST00000481020	1.04685970662561	0.856715
ENSG00000025434	ENST00000481889	1.04686288969982	0.8561625
ENSG00000025434	ENST00000483882	1.08326350685413	0.7982575
ENSG00000025434	ENST00000487913	1.06764336795535	0.824855
ENSG00000025434	ENST00000494018	0.934738489262749	0.852885
ENSG00000025434	ENST00000525441	1.0015156179375	0.8754175
ENSG00000025708	Expression	-1.55603775163024	0.000335
ENSG00000025708	ENST00000476284	1.05129071277466	0.837925
ENSG00000025708	ENST00000487162	1.08202818342626	0.8110225
ENSG00000025708	ENST00000487577	0.884151688452411	0.7741075
ENSG00000025708	ENST00000651401	1.17325269776835	0.615285
ENSG00000025708	ENST00000651906	1.00327039726273	0.890425
ENSG00000025708	ENST00000652401	1.16650031787967	0.6416
ENSG00000025770	Expression	0.00732890130308427	0.9868125
ENSG00000025770	ENST00000299821	1.13922601732237	0.69992
ENSG00000025770	ENST00000395698	1.07531138241747	0.84331
ENSG00000025770	ENST00000395701	1.06882258136939	0.8553925
ENSG00000025770	ENST00000420993	0.948140884854189	0.917805
ENSG00000025770	ENST00000522048	1.03638224403219	0.896545
ENSG00000025796	Expression	-0.00550763416155566	0.9872825
ENSG00000025796	ENST00000369002	1.0605924534013	0.9002775
ENSG00000025796	ENST00000459782	0.864381754408395	0.7344675
ENSG00000025796	ENST00000465210	0.998389520148598	0.91448
ENSG00000025796	ENST00000466419	0.965183169831618	0.90803
ENSG00000025796	ENST00000473746	0.969635033658378	0.9227575
ENSG00000026025	Expression	-0.0332139315224787	0.9590275
ENSG00000026025	ENST00000224237	1.02359440197281	0.9480775
ENSG00000026025	ENST00000421459	0.834310352082882	0.617775
ENSG00000026025	ENST00000469543	0.793792664299905	0.459055
ENSG00000026025	ENST00000485947	0.939779403923919	0.883115
ENSG00000026025	ENST00000487938	0.810987505884322	0.529635
ENSG00000026025	ENST00000495528	0.879567128020025	0.76397
ENSG00000026025	ENST00000637053	0.902024261416191	0.81611
ENSG00000026036	Expression	0.011327561390733	0.98224
ENSG00000026036	ENST00000480273	1.02010621981045	0.9444275
ENSG00000026036	ENST00000492259	0.922498594390407	0.874395
ENSG00000026036	ENST00000496281	0.989554161500945	0.9413475
ENSG00000026036	ENST00000697815	0.866661407891342	0.7333725
ENSG00000026103	Expression	-0.00319463968746455	0.9859025
ENSG00000026103	ENST00000688239	1.13925808816394	0.7738075
ENSG00000026103	ENST00000690268	0.979469471181506	0.9425275
ENSG00000026297	Expression	0.000445026492962353	0.988785
ENSG00000026297	ENST00000358165	1.39944149779747	0.4454825
ENSG00000026297	ENST00000366855	1.08477895635221	0.7750025
ENSG00000026297	ENST00000421787	0.835891111500359	0.6849675
ENSG00000026297	ENST00000467705	0.799896689087	0.61481
ENSG00000026297	ENST00000476238	1.01605518894142	0.867265
ENSG00000026297	ENST00000499370	0.979160528902955	0.81424
ENSG00000026297	ENST00000510083	1.1402023946953	0.69836
ENSG00000026297	ENST00000682498	1.05572158066974	0.7947375
ENSG00000026297	ENST00000683158	0.97580417660647	0.808285
ENSG00000026297	ENST00000683968	0.970156487745214	0.814005
ENSG00000026297	ENST00000684086	1.02902742068123	0.81772
ENSG00000026652	Expression	-0.000201526941352214	0.9873025
ENSG00000026652	ENST00000320285	0.999010507870653	0.992405
ENSG00000026652	ENST00000624499	1.01730112877014	0.9893425
ENSG00000026950	Expression	0.0017988942150639	0.9881225
ENSG00000026950	ENST00000289361	0.985776161567854	0.9295675
ENSG00000026950	ENST00000476549	1.12652492947904	0.7199825
ENSG00000026950	ENST00000502361	1.2198020936868	0.45767
ENSG00000026950	ENST00000513047	1.06322871629903	0.845425
ENSG00000027001	Expression	-0.0177384010055358	0.9756375
ENSG00000027001	ENST00000382172	1.01204063830449	0.9658625
ENSG00000027001	ENST00000433710	0.877065860684823	0.8457025
ENSG00000027075	Expression	-0.305352912633844	0.7716475
ENSG00000027075	ENST00000332981	1.02069784156008	0.987725
ENSG00000027075	ENST00000555082	0.996433682925022	0.9916275
ENSG00000027697	Expression	-0.0236566252098761	0.9696875
ENSG00000027697	ENST00000367739	1.1846987372139	0.4824925
ENSG00000027697	ENST00000645753	0.822516378093226	0.6582425
ENSG00000027697	ENST00000696695	1.52159470586232	0.08784
ENSG00000027847	Expression	0.00582389358257026	0.9870875
ENSG00000027847	ENST00000029410	1.02318136156027	0.9384775
ENSG00000027847	ENST00000505145	0.891343705772268	0.8066325
ENSG00000027847	ENST00000505468	0.973927413620659	0.9188275
ENSG00000027847	ENST00000515353	1.03449041532496	0.9134025
ENSG00000028137	Expression	-2.31891441308699	0
ENSG00000028137	ENST00000376259	1.022943242998	0.99238
ENSG00000028137	ENST00000492361	0.988406759611795	0.996045
ENSG00000028203	Expression	-0.0119885522487375	0.9821825
ENSG00000028203	ENST00000356859	0.940785741198729	0.8825625
ENSG00000028203	ENST00000436874	0.90983837148926	0.8304
ENSG00000028203	ENST00000547997	0.996149984853085	0.9140975
ENSG00000028203	ENST00000548838	0.945699617987225	0.88043
ENSG00000028203	ENST00000549192	0.994977042990303	0.9043425
ENSG00000028203	ENST00000552306	0.911785730404471	0.8184425
ENSG00000028203	ENST00000552660	1.17104624175918	0.6041825
ENSG00000028203	ENST00000552827	0.946532754302748	0.8697375
ENSG00000028310	Expression	0.00399291676279625	0.98793
ENSG00000028310	ENST00000467963	1.06008590796345	0.8786525
ENSG00000028310	ENST00000483234	0.971987308542002	0.913145
ENSG00000028310	ENST00000490814	0.938541050786759	0.871585
ENSG00000028310	ENST00000493082	0.875225273021856	0.73685
ENSG00000028310	ENST00000495265	0.949012472060652	0.8942525
ENSG00000028310	ENST00000495794	1.00787815563937	0.924465
ENSG00000028310	ENST00000497410	0.899015793314856	0.8050275
ENSG00000028528	Expression	-0.0113158904319097	0.98304
ENSG00000028528	ENST00000261889	0.930649450140201	0.86608
ENSG00000028528	ENST00000559401	0.880710963525983	0.7606075
ENSG00000028528	ENST00000559844	1.11587556474365	0.7819375
ENSG00000028528	ENST00000559961	0.906102583972359	0.8253775
ENSG00000028528	ENST00000560260	0.968875450955842	0.90429
ENSG00000028528	ENST00000560829	0.7875281150333	0.4344775
ENSG00000028528	ENST00000561026	0.885628905867381	0.780855
ENSG00000028839	Expression	-0.0035871700637565	0.988065
ENSG00000028839	ENST00000237264	0.939632475613232	0.88737
ENSG00000028839	ENST00000367871	1.10079192921721	0.8047875
ENSG00000028839	ENST00000477527	1.01662803972554	0.9220275
ENSG00000028839	ENST00000613034	0.969318065412924	0.91959
ENSG00000029363	Expression	0.00639659158851592	0.9872425
ENSG00000029363	ENST00000476194	1.02458361750917	0.868605
ENSG00000029363	ENST00000526228	1.21313950690638	0.52159
ENSG00000029363	ENST00000527536	1.055081616999	0.880135
ENSG00000029363	ENST00000527613	0.911567571737334	0.848065
ENSG00000029363	ENST00000529522	0.971001281474183	0.8717425
ENSG00000029363	ENST00000529917	0.996604130305797	0.8751225
ENSG00000029363	ENST00000531224	1.21445318271377	0.4879175
ENSG00000029363	ENST00000534269	0.925034929234632	0.841095
ENSG00000029364	Expression	-0.00373487961184542	0.987685
ENSG00000029364	ENST00000031146	1.00046063907225	0.9562025
ENSG00000029364	ENST00000554059	0.921186230608583	0.8810775
ENSG00000029364	ENST00000557046	1.02147359284732	0.9374425
ENSG00000029639	Expression	0.136611829517021	0.8681225
ENSG00000029639	ENST00000367166	0.985163286003903	0.94832
ENSG00000029639	ENST00000468889	1.09623359706962	0.824145
ENSG00000029639	ENST00000495806	1.06132677746132	0.887165
ENSG00000029725	Expression	-0.00149061286398459	0.988705
ENSG00000029725	ENST00000341923	4.57458013331834	0
ENSG00000029725	ENST00000537505	0.880184935475776	0.549855
ENSG00000029725	ENST00000570487	1.14126200703713	0.39707
ENSG00000029725	ENST00000572250	0.96680780361069	0.43458
ENSG00000029725	ENST00000575475	0.464475240032149	0.0467175
ENSG00000029993	Expression	-0.00154630177773384	0.9878425
ENSG00000029993	ENST00000325307	1.05181718574044	0.91998
ENSG00000029993	ENST00000419110	0.830768451060721	0.720435
ENSG00000030066	Expression	0.170321876130505	0.824095
ENSG00000030066	ENST00000378460	0.992838228282092	0.91977
ENSG00000030066	ENST00000526569	1.11061449769589	0.754965
ENSG00000030066	ENST00000528071	1.14308675080929	0.67858
ENSG00000030066	ENST00000532773	1.05932210735518	0.8493325
ENSG00000030066	ENST00000694867	1.05836463329691	0.8557175
ENSG00000030582	Expression	0.00721175507119982	0.9866425
ENSG00000030582	ENST00000053867	0.997112612119465	0.9387325
ENSG00000030582	ENST00000585348	1.04387062992585	0.86261
ENSG00000030582	ENST00000586443	1.08951375719273	0.8015625
ENSG00000030582	ENST00000587109	1.09445947944037	0.7839875
ENSG00000030582	ENST00000588170	1.12281364455631	0.7265125
ENSG00000030582	ENST00000590984	1.12490977313711	0.7181525
ENSG00000031003	Expression	0.00027024729876511	0.988275
ENSG00000031003	ENST00000033079	0.995428057579602	0.9927975
ENSG00000031003	ENST00000689681	1.03304005949775	0.9837175
ENSG00000031698	Expression	-0.0255241685374284	0.967055
ENSG00000031698	ENST00000234677	1.03660041799999	0.93871
ENSG00000031698	ENST00000369923	0.795410935316848	0.4794425
ENSG00000031698	ENST00000468588	0.776627276022119	0.3965725
ENSG00000031698	ENST00000471705	0.867673913176028	0.7402175
ENSG00000031698	ENST00000482384	0.903882288250979	0.8262675
ENSG00000031823	Expression	0.0188476187546675	0.974665
ENSG00000031823	ENST00000340578	0.986404626069889	0.93838
ENSG00000031823	ENST00000439268	1.03012289752608	0.9150875
ENSG00000031823	ENST00000586344	0.97944324875121	0.92136
ENSG00000031823	ENST00000587159	1.053245610284	0.869365
ENSG00000031823	ENST00000587411	1.09805188640217	0.792775
ENSG00000032389	Expression	0.21961409776936	0.814965
ENSG00000032389	ENST00000382125	1.0001657098679	0.993615
ENSG00000032389	ENST00000443925	0.990809078443104	0.9927375
ENSG00000032444	Expression	0.0163087959310237	0.977615
ENSG00000032444	ENST00000450331	0.91659891128505	0.85851
ENSG00000032444	ENST00000594754	1.07582595908044	0.841255
ENSG00000032444	ENST00000595352	1.0014840195296	0.9120375
ENSG00000032444	ENST00000597202	0.911399284636378	0.84574
ENSG00000032444	ENST00000600737	1.04010111293887	0.9192725
ENSG00000032742	Expression	-0.073223416094141	0.9197925
ENSG00000032742	ENST00000319980	0.930840185351975	0.8663075
ENSG00000032742	ENST00000351808	1.03502176994099	0.90923
ENSG00000032742	ENST00000461115	0.999742119960024	0.907825
ENSG00000032742	ENST00000470695	0.870524741361507	0.7294725
ENSG00000032742	ENST00000482172	0.877066451377233	0.74899
ENSG00000032742	ENST00000537103	0.960641350984678	0.90346
ENSG00000033011	Expression	0.846446295409079	0.3469825
ENSG00000033011	ENST00000262374	1.0473157529706	0.924995
ENSG00000033011	ENST00000544428	1.0284924670882	0.93776
ENSG00000033011	ENST00000683739	0.900486786798458	0.8457975
ENSG00000033030	Expression	0.00521062259734224	0.9879475
ENSG00000033030	ENST00000536306	1.06694126081994	0.83611
ENSG00000033030	ENST00000538116	0.968490877008443	0.91681
ENSG00000033030	ENST00000538493	1.06663916765565	0.82956
ENSG00000033030	ENST00000540586	0.956038711190718	0.86632
ENSG00000033030	ENST00000542892	1.17399534715339	0.587135
ENSG00000033030	ENST00000544054	1.0833132951167	0.808135
ENSG00000033030	ENST00000546149	1.11965004125864	0.72696
ENSG00000033030	ENST00000633063	1.02348565923616	0.8978
ENSG00000033030	ENST00000672018	1.00718204742061	0.8916975
ENSG00000033050	Expression	0.00468355168953265	0.9866975
ENSG00000033050	ENST00000287844	0.999021096946142	0.9853925
ENSG00000033050	ENST00000468073	1.06246288878769	0.9479975
ENSG00000033100	Expression	0.0154068379923716	0.9788375
ENSG00000033100	ENST00000035307	1.03497041583978	0.912745
ENSG00000033100	ENST00000495645	0.955095945823393	0.9125375
ENSG00000033100	ENST00000690444	1.0478766689566	0.874595
ENSG00000033100	ENST00000690577	0.888926602085316	0.7851225
ENSG00000033100	ENST00000691224	1.11013637682032	0.767535
ENSG00000033100	ENST00000692651	1.11366196344686	0.762305
ENSG00000033170	Expression	0.00417666444441737	0.98604
ENSG00000033170	ENST00000342677	0.978532039011221	0.99242
ENSG00000033170	ENST00000557164	1.02800537063508	0.988755
ENSG00000033178	Expression	-0.00899251876547028	0.984055
ENSG00000033178	ENST00000322244	1.00068481305046	0.9908775
ENSG00000033178	ENST00000429659	0.952539770304448	0.9763
ENSG00000033627	Expression	-0.0536952803049504	0.932065
ENSG00000033627	ENST00000264649	1.13959454184627	0.6943875
ENSG00000033627	ENST00000585828	1.03007657855981	0.903555
ENSG00000033627	ENST00000586001	0.999475296581697	0.8852875
ENSG00000033627	ENST00000587797	0.924851283565133	0.858505
ENSG00000033627	ENST00000587882	1.03674053688574	0.86918
ENSG00000033627	ENST00000588629	1.05534785233657	0.8457425
ENSG00000033627	ENST00000588806	0.932527730130021	0.84645
ENSG00000033627	ENST00000589759	1.11631767082408	0.738535
ENSG00000033627	ENST00000703898	0.955454150736442	0.9042625
ENSG00000033800	Expression	0.00887165418181147	0.98468
ENSG00000033800	ENST00000249636	0.981536983928907	0.9518125
ENSG00000033800	ENST00000567417	1.00677357078535	0.93318
ENSG00000033800	ENST00000611270	1.13118931508958	0.74143
ENSG00000033867	Expression	0.944261921792384	0.3366875
ENSG00000033867	ENST00000419036	0.928217607324083	0.7474525
ENSG00000033867	ENST00000428386	1.37114504600718	0.1780775
ENSG00000034053	Expression	2.48707503614844	0.000835
ENSG00000034053	ENST00000382938	0.988242302767857	0.9924
ENSG00000034053	ENST00000411764	1.00114546225432	0.99374
ENSG00000034152	Expression	-1.93532273920093	0
ENSG00000034152	ENST00000342679	1.42171640168985	0.262315
ENSG00000034152	ENST00000361818	0.81185973657309	0.58096
ENSG00000034152	ENST00000395491	1.29096141814749	0.5383875
ENSG00000034152	ENST00000477540	0.720365603796554	0.478925
ENSG00000034152	ENST00000527123	0.748399277480846	0.5352775
ENSG00000034152	ENST00000534743	1.10660482786025	0.685
ENSG00000034533	Expression	0.00355643324426249	0.9860925
ENSG00000034533	ENST00000264992	0.987794886811196	0.9767175
ENSG00000034533	ENST00000507978	1.10002680387694	0.876085
ENSG00000034677	Expression	-1.68920291295204	0
ENSG00000034677	ENST00000341084	0.997413659913722	0.912425
ENSG00000034677	ENST00000432381	1.12795642006753	0.704915
ENSG00000034677	ENST00000519342	1.15240294685745	0.64324
ENSG00000034677	ENST00000520071	1.11522260095361	0.7377125
ENSG00000034677	ENST00000520903	1.0876486977697	0.79228
ENSG00000034677	ENST00000524233	1.18631363273991	0.551205
ENSG00000034693	Expression	-0.0104647902759254	0.9825175
ENSG00000034693	ENST00000367591	0.9967600763987	0.9892175
ENSG00000034693	ENST00000585848	1.04686463088078	0.96955
ENSG00000034713	Expression	-0.00156368248499492	0.9886225
ENSG00000034713	ENST00000037243	0.990374194131958	0.9848775
ENSG00000034713	ENST00000565985	1.11936838777902	0.8305975
ENSG00000035115	Expression	0.56190312699289	0.477475
ENSG00000035115	ENST00000402632	1.02223121442559	0.8640875
ENSG00000035115	ENST00000403657	1.11373752493326	0.74095
ENSG00000035115	ENST00000403712	0.91696774620975	0.81448
ENSG00000035115	ENST00000468321	1.1349339134272	0.69205
ENSG00000035115	ENST00000471948	1.13496642356174	0.68663
ENSG00000035115	ENST00000472012	1.12146108865193	0.720565
ENSG00000035115	ENST00000473104	1.15789897000083	0.632395
ENSG00000035115	ENST00000479739	1.08006124785033	0.805585
ENSG00000035115	ENST00000481932	1.09818556117787	0.77057
ENSG00000035141	Expression	0.020927555481555	0.9711925
ENSG00000035141	ENST00000037869	1.04604835936657	0.9897475
ENSG00000035141	ENST00000460307	0.901610430457257	0.9338375
ENSG00000035403	Expression	-0.997404760248282	0.2058025
ENSG00000035403	ENST00000211998	0.978525528019672	0.9892325
ENSG00000035403	ENST00000372755	1.08680626960939	0.91872
ENSG00000035664	Expression	-0.199192447717492	0.843385
ENSG00000035664	ENST00000261891	1.01003222223338	0.94439
ENSG00000035664	ENST00000559007	0.992190919001342	0.93986
ENSG00000035664	ENST00000612884	0.990276546909081	0.9324275
ENSG00000035681	Expression	0.0139761302632591	0.9793725
ENSG00000035681	ENST00000038176	0.999777266462561	0.994675
ENSG00000035681	ENST00000521972	1.00459322490396	0.9945725
ENSG00000035687	Expression	0.006718211683175	0.98626
ENSG00000035687	ENST00000366535	1.00000091402959	0.9585625
ENSG00000035687	ENST00000462358	0.949082129732666	0.9206325
ENSG00000035687	ENST00000468215	1.03228871248431	0.93226
ENSG00000035862	Expression	-0.0128411992041503	0.9808325
ENSG00000035862	ENST00000262768	1.15742271305634	0.6538075
ENSG00000035862	ENST00000585421	0.959142547906134	0.951255
ENSG00000035862	ENST00000592761	1.15974658831819	0.6431425
ENSG00000035928	Expression	0.812880794238379	0.2850475
ENSG00000035928	ENST00000349703	0.981954615812442	0.92897
ENSG00000035928	ENST00000381897	1.03399792988732	0.91623
ENSG00000035928	ENST00000510783	1.08064348085385	0.8453
ENSG00000035928	ENST00000514572	1.05002015315131	0.87989
ENSG00000036054	Expression	-0.0047231867706473	0.987935
ENSG00000036054	ENST00000344949	1.04389330364415	0.93254
ENSG00000036054	ENST00000394144	1.00539928358341	0.9531775
ENSG00000036054	ENST00000471273	0.952668807988385	0.938075
ENSG00000036257	Expression	-0.018384144472048	0.97537
ENSG00000036257	ENST00000264414	0.929748414636803	0.9009675
ENSG00000036257	ENST00000409096	1.05195954978291	0.921895
ENSG00000036257	ENST00000454323	0.909091928487545	0.861835
